1929	http://dbpedia.org/resource/Arica_y_Parinacota_Region
1930	http://dbpedia.org/resource/Category:Paramount_Pictures_films
1931	http://dbpedia.org/resource/Category:1760_deaths
1932	http://dbpedia.org/class/yago/Teacher110694258
1933	http://dbpedia.org/resource/Hilarographa
1934	http://dbpedia.org/resource/Category:2007–08_in_Uruguayan_football
1935	http://dbpedia.org/resource/Category:Radio_stations_established_in_1990
1936	http://dbpedia.org/class/yago/PFCSpartakPlevenPlayers
1937	http://dbpedia.org/resource/Category:Blues_rock_songs
1938	http://commons.wikimedia.org/wiki/Special:FilePath/Reamer_Barn.jpg?width=300
1939	http://dbpedia.org/class/yago/Musician110339966
1940	http://dbpedia.org/class/yago/Judge110225219
1941	http://dbpedia.org/resource/Southeast_Slovenia_Statistical_Region
1942	http://www.wikidata.org/entity/Q13219666
1943	http://dbpedia.org/resource/Bampton,_Oxfordshire
1944	http://dbpedia.org/resource/Category:Clark_University_alumni
1945	http://dbpedia.org/resource/Derby
1946	http://dbpedia.org/resource/Category:Tolled_sections_of_Interstate_Highways
1947	http://dbpedia.org/resource/Rhinoceros
1948	http://dbpedia.org/resource/Category:Wisconsin_state_court_judges
1949	http://dbpedia.org/resource/Columbia_Records
1950	http://dbpedia.org/resource/Category:Billy_Joel_songs
1951	http://dbpedia.org/resource/Category:Westside_Connection_albums
1952	http://dbpedia.org/resource/Category:Flora_of_India
1953	http://dbpedia.org/resource/Category:1921_births
1954	http://dbpedia.org/class/yago/ShootingGuards
1955	http://dbpedia.org/resource/Category:Major_League_Baseball_pitchers
1956	http://dbpedia.org/resource/Category:Bulgarian_A_Football_Group_players
1957	http://dbpedia.org/resource/Category:English-language_albums
1958	http://dbpedia.org/class/yago/MunicipalitiesInSchleswig-Holstein
1959	http://dbpedia.org/resource/Bregalnica
1960	http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Togo.svg?width=300
1961	http://dbpedia.org/class/yago/PeopleFromBirmingham,WestMidlands
1962	http://dbpedia.org/resource/Category:Burmese_studies_scholars
1963	http://dbpedia.org/resource/Category:Song_recordings_produced_by_Arif_Mardin
1964	http://dbpedia.org/resource/Category:Burmese_educators
1965	http://dbpedia.org/class/yago/Novelist110363573
1966	http://dbpedia.org/class/yago/Music107020895
1967	http://dbpedia.org/resource/Master_of_Arts
1968	http://dbpedia.org/resource/Category:Municipalities_in_Schleswig-Holstein
1969	http://dbpedia.org/resource/Category:Flora_of_Taiwan
1970	http://dbpedia.org/resource/Alexander_I_of_Yugoslavia
1971	http://dbpedia.org/resource/Category:Borough_form_of_New_Jersey_government
1972	http://www.wikidata.org/entity/Q15416
1973	http://dbpedia.org/resource/Category:Ice_Cube_albums
1974	http://dbpedia.org/resource/Category:FC_Taganrog_players
1975	http://dbpedia.org/resource/Category:Flora_of_Thailand
1976	http://dbpedia.org/resource/World_War_I
1977	http://commons.wikimedia.org/wiki/Special:FilePath/Momchil_Cvetanov.JPG
1978	http://dbpedia.org/resource/Category:Small_forwards
1979	http://dbpedia.org/resource/Concertina
1980	http://dbpedia.org/resource/Category:1990_births
1981	http://dbpedia.org/resource/Category:Song_recordings_produced_by_DeVante_Swing
1982	http://dbpedia.org/resource/Category:Wisconsin_Republicans
1983	http://dbpedia.org/resource/Paramount_Pictures
1984	http://dbpedia.org/resource/Glam_metal
1985	http://dbpedia.org/resource/173rd_Airborne_Brigade_Combat_Team
1986	http://dbpedia.org/resource/Category:Battles_of_the_Vietnam_War_involving_Australia
1987	http://dbpedia.org/resource/Sri_Lanka
1988	http://dbpedia.org/resource/Category:Italian_Grand_Prix
1989	http://dbpedia.org/resource/Art_Nouveau
1990	http://commons.wikimedia.org/wiki/Special:FilePath/KotumachagiVillageTemple.jpg
1991	http://dbpedia.org/resource/Category:Mammals_of_Southeast_Asia
1992	http://dbpedia.org/class/yago/MonarchsOfGeorgia(country)
1993	http://dbpedia.org/resource/Sagami_Railway_Izumino_Line
1994	http://dbpedia.org/resource/Category:Villages_in_Gadag_district
1995	http://dbpedia.org/resource/East_Khasi_Hills_district
1996	http://dbpedia.org/resource/Stade_Louis_Hon
1997	http://commons.wikimedia.org/wiki/Special:FilePath/KarnatakaBijapur.png?width=300
1998	http://dbpedia.org/resource/Category:North_American_Soccer_League_players
1999	http://dbpedia.org/resource/Seton_Hall_Pirates_men's_basketball
2000	http://dbpedia.org/resource/Category:Recipients_of_the_Air_Force_Cross_(United_Kingdom)
2001	http://dbpedia.org/class/yago/1981Films
